APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:56:00",219.1,233.99,232.39
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:57:00",231.25,233.38,232.19
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:58:00",219.1,233.38,231.89
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 13:59:00",231.56,233.68,232.37
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:00:00",218.04,233.23,231.07
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:01:00",231.1,233.07,231.98
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:02:00",219.1,232.92,231.39
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:03:00",230.95,232.77,231.85
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:04:00",216.82,232.77,231.39
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:05:00",217.43,232.62,231.24
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:06:00",217.28,232.77,231.37
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:07:00",230.8,232.62,231.74
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:08:00",216.82,232.62,231.25
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:09:00",230.64,233.53,232.04
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:10:00",217.28,233.53,231.21
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:11:00",231.56,233.53,232.3
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:12:00",218.04,233.23,231.85
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:13:00",221.38,233.38,232.03
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:14:00",231.25,233.07,232.08
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:15:00",217.74,232.77,231.04
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:16:00",224.495,233.3,231.745
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:17:00",231.25,232.92,232.02
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:18:00",218.19,232.92,231.59
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:19:00",217.89,233.07,231.51
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:20:00",219.71,233.07,231.68
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:21:00",231.25,233.07,232.09
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:22:00",218.49,233.23,231.68
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:23:00",231.4,233.38,232.26
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:24:00",218.19,233.38,231.19
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:25:00",231.56,233.38,232.33
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:26:00",218.49,233.38,231.81
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:27:00",231.4,233.68,232.35
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:28:00",224.11,233.38,231.95
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:29:00",218.19,233.53,231.78
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:30:00",218.34,233.38,231.9
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:31:00",231.25,233.23,232.18
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:32:00",218.19,233.23,231.82
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:33:00",231.25,233.23,232.18
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:34:00",217.74,232.92,230.95
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:35:00",230.8,233.07,231.91
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:36:00",217.28,233.68,231.78
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:37:00",223.05,233.07,231.88
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:38:00",231.25,233.07,232.03
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:39:00",217.74,233.07,231.15
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:40:00",231.1,233.23,232.1
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:41:00",218.19,232.92,231.68
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:42:00",225.33,233.23,231.945
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:43:00",217.58,233.38,231.58
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:44:00",218.65,233.23,231.7
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:45:00",231.1,233.23,232.18
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:46:00",217.43,233.53,231.75
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:47:00",231.25,233.07,232.17
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:48:00",217.89,233.38,231.18
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:49:00",231.56,233.38,232.32
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:50:00",217.58,233.68,231.89
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:51:00",231.56,233.38,232.37
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:52:00",218.19,233.38,231.93
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:53:00",217.28,233.38,231.76
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:54:00",218.65,233.53,231.95
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:55:00",231.56,233.53,232.37
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:56:00",218.19,233.23,231.83
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:57:00",231.56,233.38,232.37
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:58:00",218.04,233.23,231.28
APU005,dc2768t19cc47766t8a6dd485t77376fabc982t9,"2015/01/04 14:59:00",231.25,233.07,232.13
